unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1410665,18.59313443192778,73.73576736620629,2017-03-26T12:45:00.000Z,0.01643717952486726,0.4222527681885859,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.60097250118571,73.73406739899222,2017-03-26T12:46:00.000Z,0.6182208449352929,,0,,1,"[]"
1410765,18.60298071995391,73.73104103336209,2017-03-26T12:47:00.000Z,0.3893388515928209,,0,,1,"[]"
1410765,18.60299618982744,73.73102785532167,2017-03-26T12:48:00.000Z,0.00220972904250512,,0,,1,"[]"
1410765,18.59992742528465,73.7354161427812,2017-03-26T12:49:00.000Z,0.5747279203005685,,0,,1,"[]"
1410765,18.60220779923542,73.74388102839646,2017-03-26T12:50:00.000Z,0.9274205832847077,,0,,1,"[]"
1410765,18.60408423759943,73.75028612899838,2017-03-26T12:51:00.000Z,0.7065145775802265,,0,,1,"[]"
1410765,18.60874754503293,73.75096623047565,2017-03-26T12:52:00.000Z,0.523465826893649,,0,,1,"[]"
1410765,18.61780601542531,73.74746774722354,2017-03-26T12:53:00.000Z,1.072603930161812,,0,,1,"[]"
1410765,18.62832438351281,73.74319577029466,2017-03-26T12:54:00.000Z,1.25322536626915,,0,,1,"[]"
1410765,18.6344974360117,73.74104603083153,2017-03-26T12:55:00.000Z,0.7228206353124015,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49834937085998,73.84994935685432,2017-03-26T12:55:00.000Z,0.0445949399166762,0.6782256953957253,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.63827953361196,73.74499256745789,2017-03-26T12:56:00.000Z,0.591415794610751,,0,,1,"[]"
1410765,18.63905073545561,73.74805904016756,2017-03-26T12:57:00.000Z,0.3342795186732136,,0,,1,"[]"
1410765,18.64225070744432,73.75050442610271,2017-03-26T12:58:00.000Z,0.4393086137751265,nan.0,1,nan.0,1,"[]"
1410947,18.59111418103572,73.74117437348605,2017-03-26T12:58:00.000Z,0.008997237284318522,0.430311376490808,1,0.0,2,"[]"
1410656,18.49846740026547,73.85015103816858,2017-03-26T12:58:00.000Z,0.005166374469049711,0.003830862815268811,1,0.0,3,"[]"
1410765,18.64349459986822,73.75408083168078,2017-03-26T12:59:00.000Z,0.4013951041081807,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.59108438720521,73.74237930474698,2017-03-26T12:59:00.000Z,0.1270339765920909,0.2743611275160898,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64503585763897,73.75709287335394,2017-03-26T13:00:00.000Z,0.3606668405684705,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.59108266833037,73.740252483615,2017-03-26T13:00:00.000Z,0.2241511942492433,0.1365156463192272,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.5917776667229,73.7381124844426,2017-03-26T13:01:00.000Z,0.2384120801600196,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64613421865998,73.75658122161072,2017-03-26T13:01:00.000Z,0.1334999569971599,0.1049121231628597,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.59218274822622,73.73762088623914,2017-03-26T13:02:00.000Z,0.06865272299938775,nan.0,1,nan.0,1,"[]"
1410671,18.55591448915995,73.71579919722178,2017-03-26T13:02:00.000Z,0.03108185636836882,0.03757086663101893,1,0.0,2,"[]"
1410765,18.64613421865998,73.75662247460681,2017-03-26T13:02:00.000Z,0.004346658778684854,0.02673519758968397,1,0.0,3,"[]"
1410947,18.5931092217635,73.73640105806297,2017-03-26T13:03:00.000Z,0.1647437996736645,nan.0,1,nan.0,1,"[]"
1410765,18.64612906203547,73.75662419348166,2017-03-26T13:03:00.000Z,0.0005973468256395882,0.1641464528480249,1,0.0,2,"[]"
1410671,18.55591448915995,73.71579919722178,2017-03-26T13:03:00.000Z,0.0,0.0005973468256395882,1,0.0,3,"[]"
1410947,18.596241011717,73.73480937996366,2017-03-26T13:04:00.000Z,0.3865355544650626,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64612791611891,73.75662763123132,2017-03-26T13:04:00.000Z,0.0003840416535054506,0.3861515128115571,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.6461227594944,73.75662935010617,2017-03-26T13:05:00.000Z,0.0005973468276507137,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.59624444946667,73.73480937996366,2017-03-26T13:05:00.000Z,0.0003797411918640138,0.0002176056357866999,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.60644081500132,73.76107092268566,2017-03-26T13:06:00.000Z,0.05706145036879801,nan.0,1,nan.0,1,"[]"
1410765,18.64611932174472,73.75662935010617,2017-03-26T13:06:00.000Z,0.0003797411918640138,0.05668170917693399,1,0.0,2,"[]"
1410947,18.59624616834151,73.73480937996366,2017-03-26T13:06:00.000Z,0.0001898705959320068,0.0001898705959320069,1,0.0,3,"[]"
1411607,18.5177359871912,73.87110584130966,2017-03-26T13:06:00.000Z,0.0,0.0001898705959320068,1,0.0,4,"[]"
1410765,18.64611416512021,73.75662763123132,2017-03-26T13:07:00.000Z,0.0005973468303931567,,0,,1,"[]"
1410765,18.64611244624537,73.75663737152206,2017-03-26T13:08:00.000Z,0.001043040944925499,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410670,18.60644081500132,73.76107092268566,2017-03-26T13:08:00.000Z,0.0,0.001043040944925499,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64611244624537,73.75663737152206,2017-03-26T13:09:00.000Z,0.0,,0,,1,"[]"
1410765,18.64611244624537,73.75663737152206,2017-03-26T13:10:00.000Z,0.0,,0,,1,"[]"
1410765,18.64611072737054,73.7566362256055,2017-03-26T13:11:00.000Z,0.0002285468610039848,,0,,1,"[]"
1412130,18.49028727491493,73.81860739307166,2017-03-26T13:12:00.000Z,0.007683123675682007,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64610786257914,73.7566362256055,2017-03-26T13:12:00.000Z,0.0003148647627138236,0.007368258912968184,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64610442482947,73.75663450673066,2017-03-26T13:13:00.000Z,0.0004202011706596488,,0,,1,"[]"
1410765,18.64610098707979,73.75662935010617,2017-03-26T13:14:00.000Z,0.0006599198768200555,,0,,1,"[]"
1410765,18.64609754933011,73.75662763123132,2017-03-26T13:15:00.000Z,0.0004202011737785135,,0,,1,"[]"
1410665,18.59353435680659,73.73534910666255,2017-03-26T13:16:00.000Z,0.06261526459040059,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64602592954523,73.75667404085192,2017-03-26T13:16:00.000Z,0.009345190372561119,0.05327007421783948,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64602592954523,73.75667404085192,2017-03-26T13:17:00.000Z,0.0,,0,,1,"[]"
1410765,18.64602421067039,73.7566860729758,2017-03-26T13:18:00.000Z,0.001283060216569459,,0,,1,"[]"
1410765,18.64601447037965,73.75666430056118,2017-03-26T13:19:00.000Z,0.002535956638620401,,0,,1,"[]"
1410765,18.64602077292072,73.75668435410094,2017-03-26T13:20:00.000Z,0.00222556754149082,,0,,1,"[]"
1410765,18.64602077292072,73.75668263522611,2017-03-26T13:21:00.000Z,0.000179904651331528,,0,,1,"[]"
1410765,18.64601618925449,73.75666773831085,2017-03-26T13:22:00.000Z,0.001649594080667279,,0,,1,"[]"
1410765,18.64601790812932,73.75666601943603,2017-03-26T13:23:00.000Z,0.0002615655332608861,,0,,1,"[]"
1410765,18.64601905404588,73.75666601943603,2017-03-26T13:24:00.000Z,0.0001342587859314529,,0,,1,"[]"
1412129,18.49846281659924,73.85007598063402,2017-03-26T13:25:00.000Z,0.01836887906516319,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64600931375514,73.75669409439169,2017-03-26T13:25:00.000Z,0.003149361692122436,0.01521951737304076,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64600243825579,73.75672102343081,2017-03-26T13:26:00.000Z,0.0029388418472024,,0,,1,"[]"
1410765,18.64602764842007,73.756655706187,2017-03-26T13:27:00.000Z,0.007430893183087616,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49846281659924,73.85007598063402,2017-03-26T13:27:00.000Z,0.0,0.007430893183087616,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.49848229718073,73.85009603417377,2017-03-26T13:28:00.000Z,0.00603204158440769,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64602249179556,73.75666258168636,2017-03-26T13:28:00.000Z,0.0009221713074043758,0.005109870277003314,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64602249179556,73.7566608628115,2017-03-26T13:29:00.000Z,0.0001799046495103609,,0,,1,"[]"
1410765,18.64605457745919,73.7566774786016,2017-03-26T13:30:00.000Z,0.003973989874950487,,0,,1,"[]"
1410765,18.64605916112542,73.75667575972676,2017-03-26T13:31:00.000Z,0.0005419725851063868,,0,,1,"[]"
1410765,18.64606088000025,73.7566774786016,2017-03-26T13:32:00.000Z,0.0002615655019459134,,0,,1,"[]"
1410671,18.55553748261231,73.71688266132755,2017-03-26T13:33:00.000Z,0.1216631991399838,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64605916112542,73.7566774786016,2017-03-26T13:33:00.000Z,0.0001898705959320068,0.1214733285440518,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410591,18.45766933304473,73.79192243418143,2017-03-26T13:34:00.000Z,0.01358040001512935,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64603624279426,73.75672102343081,2017-03-26T13:34:00.000Z,0.005248232421792277,0.008332167593337075,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64604254533532,73.75669581326653,2017-03-26T13:35:00.000Z,0.002746343724677296,,0,,1,"[]"
1410947,18.59497076321226,73.73508783768729,2017-03-26T13:36:00.000Z,0.1448231068107126,nan.0,1,nan.0,1,"[]"
1410670,18.60662416165063,73.76085950108067,2017-03-26T13:36:00.000Z,0.03020019651120831,0.1146229102995043,1,0.0,2,"[]"
1410765,18.64604770195984,73.75671758568113,2017-03-26T13:36:00.000Z,0.002363023415149436,0.02783717309605888,1,0.0,3,"[]"
1411607,18.5177359871912,73.87110584130966,2017-03-26T13:36:00.000Z,0.0,0.002363023415149436,1,0.0,4,"[]"
1410947,18.5967641226258,73.7347807320497,2017-03-26T13:37:00.000Z,0.202021967217126,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64607119324928,73.75671414793148,2017-03-26T13:37:00.000Z,0.002636680631177771,0.1993852865859483,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.60174083823797,73.73327442473396,2017-03-26T13:38:00.000Z,0.5757046380168954,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606431774993,73.75668263522611,2017-03-26T13:38:00.000Z,0.003406807208985009,0.5722978308079104,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.60241578309073,73.73180593266467,2017-03-26T13:39:00.000Z,0.1719960785375094,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.646045983085,73.75667404085192,2017-03-26T13:39:00.000Z,0.002229819019113143,0.1697662595183963,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.60395761381976,73.72943732313892,2017-03-26T13:40:00.000Z,0.3028219740333803,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64605744225058,73.75668951072547,2017-03-26T13:40:00.000Z,0.002067915140811258,0.300754058892569,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.60728764733781,73.72292278750568,2017-03-26T13:41:00.000Z,0.780016585476707,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606259887509,73.75668435410094,2017-03-26T13:41:00.000Z,0.0007846965058377403,0.7792318889708693,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.61121069267473,73.71851731129779,2017-03-26T13:42:00.000Z,0.6370422715708793,nan.0,1,nan.0,1,"[]"
1412130,18.49029243153944,73.8187844371799,2017-03-26T13:42:00.000Z,0.01867885402866622,0.6183634175422131,1,0.0,2,"[]"
1410765,18.64606088000025,73.75668263522611,2017-03-26T13:42:00.000Z,0.0002615655006933132,0.01841728852797291,1,0.0,3,"[]"
1410947,18.61342288459029,73.71184750397093,2017-03-26T13:43:00.000Z,0.7446617291280078,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64605916112542,73.75668091635127,2017-03-26T13:43:00.000Z,0.0002615655019459134,0.7444001636260619,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.61690933571854,73.71088436110377,2017-03-26T13:44:00.000Z,0.4007410776344159,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64604770195984,73.75665456027043,2017-03-26T13:44:00.000Z,0.003055062861619413,0.3976860147727965,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.62065419103066,73.71112271174788,2017-03-26T13:45:00.000Z,0.4171656897289775,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64604770195984,73.75665456027043,2017-03-26T13:45:00.000Z,0.0,0.4171656897289775,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.62355278696456,73.71291435228657,2017-03-26T13:46:00.000Z,0.3735308565275867,nan.0,1,nan.0,1,"[]"
1410665,18.59330574645323,73.73591748127541,2017-03-26T13:46:00.000Z,0.06507227273341651,0.3084585837941701,1,0.0,2,"[]"
1410765,18.64604770195984,73.75665456027043,2017-03-26T13:46:00.000Z,0.0,0.06507227273341651,1,0.0,3,"[]"
1410947,18.6235957588355,73.7161658905204,2017-03-26T13:47:00.000Z,0.3426558271325401,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.646045983085,73.75665456027043,2017-03-26T13:47:00.000Z,0.0001898705959320068,0.3424659565366081,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T13:48:00.000Z,0.06310006864306381,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.646045983085,73.75665456027043,2017-03-26T13:48:00.000Z,0.0,0.06310006864306381,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64603910758565,73.75664252814657,2017-03-26T13:49:00.000Z,0.001481896941998685,,0,,1,"[]"
1410765,18.64603108616974,73.75664424702141,2017-03-26T13:50:00.000Z,0.0009085616261436372,,0,,1,"[]"
1410765,18.6460293672949,73.75664424702141,2017-03-26T13:51:00.000Z,0.0001898705959320068,,0,,1,"[]"
1410765,18.64607291212412,73.75662419348166,2017-03-26T13:52:00.000Z,0.005282851836435287,,0,,1,"[]"
1410765,18.64603910758565,73.75658752415178,2017-03-26T13:53:00.000Z,0.005390788057901057,,0,,1,"[]"
1410765,18.64604770195984,73.75659439965114,2017-03-26T13:54:00.000Z,0.001198426471925709,,0,,1,"[]"
1412129,18.49833447394472,73.85025245178397,2017-03-26T13:55:00.000Z,0.0234509923664554,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64611588399505,73.75656918948685,2017-03-26T13:55:00.000Z,0.008033603390072344,0.01541738897638306,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64612619724407,73.75662763123132,2017-03-26T13:56:00.000Z,0.006263562029713941,,0,,1,"[]"
1410765,18.64609239270561,73.7566476847711,2017-03-26T13:57:00.000Z,0.00431258509596733,,0,,1,"[]"
1410656,18.49839578048059,73.85005420821942,2017-03-26T13:58:00.000Z,0.01058322162030179,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64609124678904,73.75662591235647,2017-03-26T13:58:00.000Z,0.00229726894389518,0.00828595267640661,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64611932174472,73.7565840864021,2017-03-26T13:59:00.000Z,0.005400197328480779,,0,,1,"[]"
1410765,18.6461227594944,73.75645918149728,2017-03-26T14:00:00.000Z,0.01316528314203743,,0,,1,"[]"
1410765,18.64614281303417,73.75656747061201,2017-03-26T14:01:00.000Z,0.01162503903327294,,0,,1,"[]"
1410765,18.64611760286989,73.75662419348166,2017-03-26T14:02:00.000Z,0.006601103665352086,,0,,1,"[]"
1410671,18.55565092835157,73.71667066676429,2017-03-26T14:03:00.000Z,0.02566178339304229,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64612906203547,73.75659955627565,2017-03-26T14:03:00.000Z,0.002891787233773746,0.02276999615926854,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64609411158044,73.75660413994189,2017-03-26T14:04:00.000Z,0.00391662536573425,,0,,1,"[]"
1410765,18.64604942083467,73.75664940364594,2017-03-26T14:05:00.000Z,0.00688765548352447,,0,,1,"[]"
1410670,18.60640758342113,73.76036790287721,2017-03-26T14:06:00.000Z,0.05712991898888056,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64604770195984,73.75664596589625,2017-03-26T14:06:00.000Z,0.0004068335471763769,0.05672308544170419,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64604254533532,73.75663450673066,2017-03-26T14:07:00.000Z,0.001334508498190198,nan.0,1,nan.0,1,"[]"
1411607,18.5177359871912,73.87110584130966,2017-03-26T14:07:00.000Z,0.0,0.001334508498190198,1,0.0,2,"[]"
1410670,18.60640758342113,73.76036790287721,2017-03-26T14:07:00.000Z,0.0,0.0,1,0.0,2,"[]"
1410765,18.6461061437043,73.75654283340602,2017-03-26T14:08:00.000Z,0.01197069191137306,,0,,1,"[]"
1410765,18.64610270595463,73.75658924302662,2017-03-26T14:09:00.000Z,0.00490452123575036,,0,,1,"[]"
1412130,18.49004777835427,73.81788431972345,2017-03-26T14:10:00.000Z,0.09874313923376099,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64609239270561,73.75656575173718,2017-03-26T14:10:00.000Z,0.002727829879850074,0.09601530935391092,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48812894107761,73.81877584280572,2017-03-26T14:11:00.000Z,0.2331600777107943,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64608952791421,73.7566390903969,2017-03-26T14:11:00.000Z,0.007733413555855028,0.2254266641549393,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48759723579461,73.81902909036508,2017-03-26T14:12:00.000Z,0.06487490859956943,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64609926820496,73.75664424702141,2017-03-26T14:12:00.000Z,0.001209521931803871,0.06366538666776556,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48763734287415,73.81895288691395,2017-03-26T14:13:00.000Z,0.00919060035421433,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606088000025,73.75660242106704,2017-03-26T14:13:00.000Z,0.006135397119637082,0.003055203234577248,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48874945489386,73.81818283098686,2017-03-26T14:14:00.000Z,0.1479414720193107,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606947437444,73.75658236752729,2017-03-26T14:14:00.000Z,0.00231878109952157,0.1456226909197892,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48924105309732,73.81615742347029,2017-03-26T14:15:00.000Z,0.2204743870092926,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64605113970951,73.75658122161072,2017-03-26T14:15:00.000Z,0.002042313030120705,0.2184320739791719,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48922730209862,73.81583771275055,2017-03-26T14:16:00.000Z,0.03374981012087757,nan.0,1,nan.0,1,"[]"
1410665,18.59308916822373,73.73571408108634,2017-03-26T14:16:00.000Z,0.03224110872036956,0.00150870140050801,1,0.0,2,"[]"
1410765,18.64599097909021,73.75664424702141,2017-03-26T14:16:00.000Z,0.009425405106249432,0.02281570361412013,1,0.0,3,"[]"
1410765,18.64595774751002,73.75658924302662,2017-03-26T14:17:00.000Z,0.006873264388017359,,0,,1,"[]"
1410765,18.64602077292072,73.75665112252076,2017-03-26T14:18:00.000Z,0.009571546942598772,,0,,1,"[]"
1410765,18.64607291212412,73.75678118405013,2017-03-26T14:19:00.000Z,0.01487904383922855,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T14:19:00.000Z,0.0,0.01487904383922855,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64607921466519,73.75675769276067,2017-03-26T14:20:00.000Z,0.002571359175600936,,0,,1,"[]"
1410765,18.64621787056872,73.75673592034607,2017-03-26T14:21:00.000Z,0.01558748417841641,,0,,1,"[]"
1412130,18.48912416960838,73.8167842398276,2017-03-26T14:22:00.000Z,0.10047303900694,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.6462241731098,73.7567158668063,2017-03-26T14:22:00.000Z,0.002225565137461456,0.09824747386947855,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.4902826912487,73.81876782138981,2017-03-26T14:23:00.000Z,0.2456640420282696,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.6461611476991,73.75668091635127,2017-03-26T14:23:00.000Z,0.007916530496923285,0.2377475115313463,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.49054109543257,73.81830601701687,2017-03-26T14:24:00.000Z,0.05654413238161149,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64604254533532,73.7566992510162,2017-03-26T14:24:00.000Z,0.01332881969590312,0.04321531268570837,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.49289767283446,73.81906747856976,2017-03-26T14:25:00.000Z,0.2740668088736689,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64604770195984,73.75674279584541,2017-03-26T14:25:00.000Z,0.004622795398280363,0.2694440134753885,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.49570402248543,73.82033944594936,2017-03-26T14:26:00.000Z,0.3396582344585367,nan.0,1,nan.0,1,"[]"
1412129,18.49840265597993,73.85020088553885,2017-03-26T14:26:00.000Z,0.009330151866997679,0.330328082591539,1,0.0,2,"[]"
1410765,18.64605916112542,73.756655706187,2017-03-26T14:26:00.000Z,0.00926355708927527,6.659477772240872e-05,1,0.0,3,"[]"
1412130,18.49714902326529,73.82213452423773,2017-03-26T14:27:00.000Z,0.2482917041717865,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.6460677554996,73.7566007021922,2017-03-26T14:27:00.000Z,0.005873478954536966,0.2424182252172496,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.49801762801639,73.8248176878587,2017-03-26T14:28:00.000Z,0.2989712000890041,nan.0,1,nan.0,1,"[]"
1410656,18.49851896651059,73.84996597264443,2017-03-26T14:28:00.000Z,0.01655900916938411,0.28241219091962,1,0.0,2,"[]"
1410765,18.64608265241486,73.7566390903969,2017-03-26T14:28:00.000Z,0.004370435520502907,0.01218857364888121,1,0.0,3,"[]"
1412130,18.50103597223062,73.82600944107919,2017-03-26T14:29:00.000Z,0.3583805520620261,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.646045983085,73.75664424702141,2017-03-26T14:29:00.000Z,0.004113361451238978,0.3542671906107871,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50339770625702,73.82626440751339,2017-03-26T14:30:00.000Z,0.2639854954916278,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.6461227594944,73.75666601943603,2017-03-26T14:30:00.000Z,0.008839978047436524,0.2551455174441912,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50580413102919,73.82549607046113,2017-03-26T14:31:00.000Z,0.2795785504268968,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64613937528449,73.75668435410094,2017-03-26T14:31:00.000Z,0.002673192394646102,0.2769053580322507,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50585225952464,73.82552128062542,2017-03-26T14:32:00.000Z,0.005975761655235601,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64612104061956,73.75665742506183,2017-03-26T14:32:00.000Z,0.003493681881529992,0.002482079773705609,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50966930757992,73.82893954971846,2017-03-26T14:33:00.000Z,0.5568306058894535,nan.0,1,nan.0,1,"[]"
1410671,18.55544065266314,73.71691589290774,2017-03-26T14:33:00.000Z,0.03485607622427887,0.5219745296651747,1,0.0,2,"[]"
1410765,18.64608609016453,73.75661101544122,2017-03-26T14:33:00.000Z,0.006246233162618239,0.02860984306166063,1,0.0,3,"[]"
1412130,18.51256274688932,73.83033126537838,2017-03-26T14:34:00.000Z,0.3536213455757511,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64609124678904,73.75659096190147,2017-03-26T14:34:00.000Z,0.002188816655103307,0.3514325289206478,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.51468613027161,73.83358452248703,2017-03-26T14:35:00.000Z,0.4164296018238397,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606603662477,73.75659611852596,2017-03-26T14:35:00.000Z,0.002854886122264091,0.4135747157015756,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.51710114941797,73.83442963594868,2017-03-26T14:36:00.000Z,0.2829360540367131,nan.0,1,nan.0,1,"[]"
