unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1410947,18.59111074328604,73.74120588619139,2017-03-25T00:15:00.000Z,4.463985526984801,nan.0,1,nan.0,1,"[]"
1410765,18.64344074178999,73.7540773939311,2017-03-25T00:15:00.000Z,0.413653388860764,4.050332138124037,1,0.0,2,"[]"
1410591,18.45778736245023,73.79235788247354,2017-03-25T00:15:00.000Z,0.0,0.413653388860764,1,0.0,3,"[]"
1410665,18.59337278257188,73.73620109562356,2017-03-25T00:15:00.000Z,0.0,0.0,1,0.0,3,"[]"
1412129,18.49819238029151,73.85001925776439,2017-03-25T00:15:00.000Z,0.0,0.0,1,0.0,3,"[]"
1412130,18.49045114098275,73.81874433010037,2017-03-25T00:15:00.000Z,0.0,0.0,1,0.0,3,"[]"
1410656,18.49869085399432,73.85004446792865,2017-03-25T00:15:00.000Z,0.0,0.0,1,0.0,3,"[]"
1410947,18.57718900302076,73.76293074525957,2017-03-25T00:30:00.000Z,7.227906317652742,nan.0,1,nan.0,1,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410765,18.5918544431323,73.75748936048306,2017-03-25T00:30:00.000Z,6.161044976723676,1.066861340929067,1,0.0,2,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410671,18.55531116409207,73.71642773245395,2017-03-25T00:30:00.000Z,0.1757939815626879,5.985250995160988,2,1.0,3,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410670,18.60638752988137,73.7606228693114,2017-03-25T00:30:00.000Z,0.01010844172146672,0.1656855398412212,2,0.0,4,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T00:30:00.000Z,0.0,0.01010844172146672,2,0.0,5,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410765,18.54696258900748,73.7738427356848,2017-03-25T00:45:00.000Z,11.44203189687641,nan.0,1,nan.0,1,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.57473273087831,73.76383430046569,2017-03-25T00:45:00.000Z,7.517159233247278,3.92487266362913,1,0.0,2,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1412130,18.49139423031013,73.81808771991253,2017-03-25T00:45:00.000Z,0.1256644398405259,7.391494793406752,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410656,18.49777412074777,73.8505062723016,2017-03-25T00:45:00.000Z,0.1129707199816286,0.01269371985889738,2,0.0,5,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410665,18.59311953501253,73.73707772179057,2017-03-25T00:45:00.000Z,0.0965848998696353,0.01638582011199327,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1412129,18.49824108174523,73.85024443036806,2017-03-25T00:45:00.000Z,0.0243541972442287,0.0722307026254066,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410765,18.48445914330005,73.80001776170666,2017-03-25T01:00:00.000Z,18.92002001341083,nan.0,1,nan.0,1,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.48763104033308,73.79556931362782,2017-03-25T01:00:00.000Z,17.76405198605721,1.155968027353619,1,0.0,2,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410671,18.55675444599709,73.71481084419037,2017-03-25T01:00:00.000Z,0.4099017607645452,17.35415022529266,2,1.0,3,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410591,18.4601141460216,73.79036284174575,2017-03-25T01:00:00.000Z,0.333493755674088,0.07640800509045714,2,0.0,4,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410670,18.60636289267537,73.76055067656823,2017-03-25T01:00:00.000Z,0.01819474116980068,0.3152990145042873,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T01:00:00.000Z,0.0,0.01819474116980068,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410765,18.46299899095681,73.82013432688544,2017-03-25T01:15:00.000Z,22.11304234072976,nan.0,1,nan.0,1,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.46384754216814,73.81921931251374,2017-03-25T01:15:00.000Z,21.39930279811527,0.713739542614487,1,0.0,2,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.4630677459503,73.82013604576026,2017-03-25T01:15:00.000Z,3.490872851101636,17.90842994701364,2,1.0,3,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1412130,18.49101435897109,73.81862744661143,2017-03-25T01:15:00.000Z,0.1965423897607307,3.294330461340905,2,0.0,5,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410656,18.49770078208805,73.85017452945802,2017-03-25T01:15:00.000Z,0.1488909905166354,0.04765139924409525,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1412129,18.49815399208681,73.85013442237849,2017-03-25T01:15:00.000Z,0.03946525700778619,0.1094257335088492,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410765,18.41597573203378,73.84755095349809,2017-03-25T01:30:00.000Z,28.08831397768148,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.41595739736885,73.8475091275437,2017-03-25T01:30:00.000Z,27.50359707138712,0.5847169062943571,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.42510410333621,73.84347435534235,2017-03-25T01:30:00.000Z,8.377627420507585,19.12596965087954,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410671,18.55580906483659,73.71650909252958,2017-03-25T01:30:00.000Z,0.6175034095055005,7.760124011002084,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410670,18.60648607870537,73.76049108890722,2017-03-25T01:30:00.000Z,0.03326319463453659,0.584240214870964,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T01:30:00.000Z,0.0,0.03326319463453659,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,18.3132855655894,73.86551262258919,2017-03-25T01:45:00.000Z,39.6632020679241,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.33137557733505,73.85296598219372,2017-03-25T01:45:00.000Z,36.92627831046874,2.736923757455365,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.33193077390748,73.85297916023416,2017-03-25T01:45:00.000Z,18.78646434804523,18.13981396242351,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410665,18.59331090307774,73.73572955095987,2017-03-25T01:45:00.000Z,0.2402548533483915,18.54620949469684,2,1.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412130,18.49081726132309,73.81891106095958,2017-03-25T01:45:00.000Z,0.2336211860109516,0.006633667337439891,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410656,18.49738737390939,73.85005592709425,2017-03-25T01:45:00.000Z,0.1859166734246209,0.04770451258633066,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412129,18.49803768155616,73.84993445993908,2017-03-25T01:45:00.000Z,0.06420155445123185,0.1217151189733891,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,18.31338239553857,73.86579279918767,2017-03-25T02:00:00.000Z,39.69467733030245,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.31346891223871,73.86584608430762,2017-03-25T02:00:00.000Z,39.33731397714917,0.3573633531532892,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.31344599390754,73.86581629047711,2017-03-25T02:00:00.000Z,21.24835375511658,18.08896022203259,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410671,18.55729761044567,73.71527780518782,2017-03-25T02:00:00.000Z,0.8278439406258581,20.42050981449072,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410670,18.60659264894528,73.76039769670771,2017-03-25T02:00:00.000Z,0.04866754383294134,0.7791763967929167,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T02:00:00.000Z,0.0,0.04866754383294134,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,18.31339557357898,73.86580082060358,2017-03-25T02:15:00.000Z,39.69636843604253,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,18.31344885869894,73.86581915526851,2017-03-25T02:15:00.000Z,21.24878791112561,18.44758052491691,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.49104930942612,73.82004265356078,2017-03-25T02:15:00.000Z,0.3557102665209997,20.89307764460461,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410665,18.5931476099682,73.73529582154261,2017-03-25T02:15:00.000Z,0.2894403867197689,0.06626987980123084,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410656,18.49803940043099,73.85041918264318,2017-03-25T02:15:00.000Z,0.2679157335857369,0.02152465313403196,1,0.0,7,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1412129,18.49786235632276,73.85003243580481,2017-03-25T02:15:00.000Z,0.08626526096346393,0.181650472622273,1,0.0,8,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410765,18.31341218936908,73.86581915526851,2017-03-25T02:30:00.000Z,39.69904434046918,nan.0,1,nan.0,1,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.3135073004434,73.86588619138718,2017-03-25T02:30:00.000Z,39.34332653710409,0.3557178033650885,1,0.0,2,"[ ""cluster 2 is left behind of your cluster 1"" ]"
1410671,18.55681919028263,73.71827265811261,2017-03-25T02:30:00.000Z,1.147992929564803,38.19533360753929,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410670,18.6065892111956,73.76037248654345,2017-03-25T02:30:00.000Z,0.05135142093535972,1.096641508629444,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1411607,18.51759446649627,73.87099755219491,2017-03-25T02:30:00.000Z,0.0127691650742336,0.03858225586112611,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"" ]"
1410947,18.23664208251236,73.90586779306021,2017-03-25T02:45:00.000Z,48.87604842975234,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410765,18.25148227489902,73.89330625574948,2017-03-25T02:45:00.000Z,47.17189203975143,1.704156390000911,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.24959093961975,73.89467104237026,2017-03-25T02:45:00.000Z,28.9753189640483,18.19657307570313,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1412130,18.49072444208188,73.81955621198183,2017-03-25T02:45:00.000Z,0.4184504757341801,28.55686848831412,2,1.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410656,18.49810070696686,73.8509944327554,2017-03-25T02:45:00.000Z,0.3289576819784605,0.08949279375571961,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410665,18.59322954300211,73.7354190075726,2017-03-25T02:45:00.000Z,0.3053007129989867,0.02365696897947378,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412129,18.49776094270736,73.8498594024045,2017-03-25T02:45:00.000Z,0.107715055061797,0.1975856579371897,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410947,18.1238220136937,73.98576453324591,2017-03-25T03:00:00.000Z,63.99628191101034,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410765,18.13736732036962,73.97966424644845,2017-03-25T03:00:00.000Z,62.79975684475625,1.196525066254097,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.14276401440035,73.97740106124607,2017-03-25T03:00:00.000Z,43.72231446085338,19.07744238390287,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410671,18.55695784618617,73.71857919079191,2017-03-25T03:00:00.000Z,1.183795437024463,42.53851902382891,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410670,18.60663733969105,73.76030946113274,2017-03-25T03:00:00.000Z,0.05988095749743744,1.123914479527025,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51759446649627,73.87099755219491,2017-03-25T03:00:00.000Z,0.0127691650742336,0.04711179242320383,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,18.02012859730264,74.0230429177582,2017-03-25T03:15:00.000Z,76.6190166348657,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,18.01341868289624,74.00643629499712,2017-03-25T03:15:00.000Z,76.46554737924029,0.15346925562541,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,18.02312574206055,74.02322798328235,2017-03-25T03:15:00.000Z,57.87996113817488,18.58558624106541,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410656,18.50003558707533,73.8529041026996,2017-03-25T03:15:00.000Z,0.6236444622592734,57.25631667591561,2,1.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412130,18.49098227330747,73.81880105297,2017-03-25T03:15:00.000Z,0.5030888054518428,0.1205556568074306,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410665,18.59313786967746,73.73549406510716,2017-03-25T03:15:00.000Z,0.3182036199728624,0.1848851854789804,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412129,18.49785261603201,73.85008743979959,2017-03-25T03:15:00.000Z,0.1338329741449617,0.1843706458279007,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.99743200099313,73.99431765443613,2017-03-25T03:30:00.000Z,80.56824961309974,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.99739533166327,73.9943594803905,2017-03-25T03:30:00.000Z,78.65770046557942,1.910549147520314,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.9974520545329,73.99430791414538,2017-03-25T03:30:00.000Z,62.06354231283161,16.59415815274782,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410671,18.55619237392531,73.72333760929975,2017-03-25T03:30:00.000Z,1.692569265295472,60.37097304753613,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51774572748194,73.87172463625109,2017-03-25T03:30:00.000Z,0.09125472270507554,1.601314542590397,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410670,18.60660238923602,73.76045785732703,2017-03-25T03:30:00.000Z,0.07599519230499391,0.01525953040008163,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.93971046508297,73.89574763097667,2017-03-25T03:45:00.000Z,92.81138879799424,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.94007200175707,73.89487444255934,2017-03-25T03:45:00.000Z,90.96035381730439,1.851034980689846,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.94784876447913,73.91242759239749,2017-03-25T03:45:00.000Z,72.33120062617783,18.62915319112656,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410656,18.49859918066966,73.8503561572325,2017-03-25T03:45:00.000Z,0.9362130712135939,71.39498755496423,2,1.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412130,18.49146585009501,73.82164407195083,2017-03-25T03:45:00.000Z,0.8076808750298066,0.1285321961837873,2,0.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410665,18.59305593664355,73.73573585350094,2017-03-25T03:45:00.000Z,0.3452655902450634,0.4624152847847432,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412129,18.49785605378169,73.85018942637326,2017-03-25T03:45:00.000Z,0.1445940845255917,0.2006715057194716,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.93981875419771,73.85933785121546,2017-03-25T04:00:00.000Z,96.66315179700577,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.93726221435643,73.85669937834028,2017-03-25T04:00:00.000Z,95.01093771173917,1.652214085266593,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.9307940883438,73.83269930194584,2017-03-25T04:00:00.000Z,80.97614097069845,14.03479674104072,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410671,18.55533752017291,73.71614583698064,2017-03-25T04:00:00.000Z,2.456621513977692,78.51951945672076,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412130,18.49011080376497,73.81853290849538,2017-03-25T04:00:00.000Z,1.168711600384197,1.287909913593495,2,0.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51774572748194,73.87172463625109,2017-03-25T04:00:00.000Z,0.09125472270507554,1.077456877679122,2,0.0,9,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410670,18.60655082299091,73.76046587874293,2017-03-25T04:00:00.000Z,0.08179094459016283,0.00946377811491271,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.93245222960348,73.81276436454152,2017-03-25T04:15:00.000Z,101.6578276953556,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.94621067675922,73.83334273409325,2017-03-25T04:15:00.000Z,97.6746067226821,3.983220972673521,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.94620380125987,73.83331294026274,2017-03-25T04:15:00.000Z,82.69085212892172,14.98375459376038,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410656,18.4984009371051,73.85037792964708,2017-03-25T04:15:00.000Z,0.9583758515923677,81.73247627732935,2,1.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410665,18.5932461587922,73.73580747328582,2017-03-25T04:15:00.000Z,0.3677238787042849,0.5906519728880828,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412129,18.49805945397076,73.85036131385699,2017-03-25T04:15:00.000Z,0.1735779750700464,0.1941459036342386,2,0.0,8,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.91722242558705,73.71928278355864,2017-03-25T04:30:00.000Z,111.6918973762085,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410947,17.93356033091524,73.81596949315474,2017-03-25T04:30:00.000Z,99.98902292121757,11.70287445499096,"outlier",1.0,2,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410591,17.93454066253076,73.81877125913948,2017-03-25T04:30:00.000Z,84.70291435674929,15.28610856446828,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55316257054549,73.717029338647,2017-03-25T04:30:00.000Z,2.715778363269878,81.98713599347941,1,1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1412130,18.49013601392926,73.81857759924115,2017-03-25T04:30:00.000Z,1.174195225279331,1.541583137990547,1,0.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410670,18.60538256105984,73.7522278846062,2017-03-25T04:30:00.000Z,0.9596036375026737,0.2145915877766575,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1411607,18.51774572748194,73.87172463625109,2017-03-25T04:30:00.000Z,0.09125472270507554,0.8683489147975982,1,0.0,10,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410765,17.92398218736372,73.66164260772412,2017-03-25T04:45:00.000Z,117.8363857726158,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410947,17.92323734160091,73.73548088706674,2017-03-25T04:45:00.000Z,108.5813740964429,9.255011676172842,"outlier",1.0,2,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410591,17.92331239913547,73.735594332806,2017-03-25T04:45:00.000Z,93.5907646352485,14.99060946119444,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60373244121607,73.76347276379158,2017-03-25T04:45:00.000Z,2.158757274906111,91.4320073603424,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410656,18.50006595386413,73.85829449418925,2017-03-25T04:45:00.000Z,1.813455596599958,0.3453016783061527,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1412130,18.49015434859419,73.81858447474049,2017-03-25T04:45:00.000Z,1.176358963759261,0.6370966328406973,1,0.0,7,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410665,18.59304619635281,73.73583612119978,2017-03-25T04:45:00.000Z,0.3901626809327345,0.7861962828265263,1,0.0,8,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1412129,18.49802393055745,73.85028912111383,2017-03-25T04:45:00.000Z,0.1821544054098231,0.2080082755229115,1,0.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"" ]"
1410765,17.92979885981303,73.66763059469886,2017-03-25T05:00:00.000Z,118.7417376342125,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.93425074564154,73.6700874397996,2017-03-25T05:00:00.000Z,115.6072464438016,3.134491190410984,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.92416037738852,73.69757396732228,2017-03-25T05:00:00.000Z,97.6143597287749,17.99288671502666,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410656,18.50458430285302,73.90387275233242,2017-03-25T05:00:00.000Z,6.645751334487892,90.968608394287,2,1.0,4,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410671,18.55929265117345,73.7202373320516,2017-03-25T05:00:00.000Z,3.476687133443324,3.169064201044568,2,0.0,5,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1411607,18.51774572748194,73.87172463625109,2017-03-25T05:00:00.000Z,0.09125472270507554,3.385432410738249,2,0.0,10,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1410765,17.92452191406263,73.66217603188196,2017-03-25T05:15:00.000Z,119.5647267155104,nan.0,1,nan.0,1,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410947,17.9343504403821,73.67017281058317,2017-03-25T05:15:00.000Z,115.6215451633212,3.943181552189117,1,0.0,2,"[ ""unit_id 1410591 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410591,17.9341504779427,73.66995565939541,2017-03-25T05:15:00.000Z,100.7402789696375,14.88126619368371,"outlier",1.0,3,"[ ""You are outside the cluster"" ]"
1410670,18.6037290034664,73.76347620154127,2017-03-25T05:15:00.000Z,2.159280467539986,98.58099850209754,2,1.0,6,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
1412130,18.49018758017437,73.81857931811599,2017-03-25T05:15:00.000Z,1.180093408941858,0.9791870585981277,2,0.0,7,"[ ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"" ]"
